Data,Ticker,Abertura,Fechamento,Volume
2013-09-27,VALE3.SA,16.125906715801452,15.846475601196289,4674900
2013-09-30,BBAS3.SA,5.80842108514554,5.824192523956299,13228600
2013-09-30,VALE3.SA,16.12591142596868,15.53099250793457,3996400
2013-10-01,BBAS3.SA,5.880519458659023,5.878266334533691,7642000
2013-10-01,VALE3.SA,15.661693870157436,15.549019813537598,4059600
2013-10-02,BBAS3.SA,5.8422177672904105,5.889532089233398,6745000
2013-10-02,VALE3.SA,15.436349448947,15.553529739379883,2312500
2013-10-03,BBAS3.SA,5.867003536148399,5.891787052154541,8769200
2013-10-03,VALE3.SA,15.55352468572483,15.34169864654541,3940600
2013-10-04,BBAS3.SA,5.876012500830326,5.9143147468566895,11176800
2013-10-04,VALE3.SA,15.382260898103713,15.499441146850586,3928400
2013-10-07,BBAS3.SA,5.918822850154365,5.930088043212891,7942600
2013-10-07,VALE3.SA,15.364237785339355,15.364237785339355,3632100
2013-10-08,BBAS3.SA,5.943606163037523,5.864748954772949,11457600
2013-10-08,VALE3.SA,15.368736901190296,15.147896766662598,5268100
2013-10-09,BBAS3.SA,5.889535243728998,5.966139793395996,11985000
2013-10-09,VALE3.SA,15.265083297167676,14.963117599487305,3586300
2013-10-10,BBAS3.SA,5.977402073926024,6.038234710693359,10225000
2013-10-10,VALE3.SA,15.071277712887435,15.075785636901855,3662800
2013-10-11,BBAS3.SA,6.017958896396085,6.011199951171875,8172400
2013-10-11,VALE3.SA,15.098327308363427,15.220015525817871,2246400
2013-10-14,BBAS3.SA,5.970643614931819,6.096815586090088,8132800
2013-10-14,VALE3.SA,15.0938191534661,15.927606582641602,4894500
2013-10-15,BBAS3.SA,6.083298288886116,6.0945634841918945,12322000
2013-10-15,VALE3.SA,15.918589302438841,16.058305740356445,9524500
2013-10-16,BBAS3.SA,6.114837234624644,6.229743957519531,16353600
2013-10-16,VALE3.SA,16.004224880666644,15.972676277160645,3546400
2013-10-17,BBAS3.SA,6.220733811371432,6.259036064147949,9391800
2013-10-17,VALE3.SA,15.81943854336364,16.328725814819336,15681700
2013-10-18,BBAS3.SA,6.241013409635255,6.387463092803955,10358600
2013-10-18,VALE3.SA,16.284438248057132,16.16874885559082,12640200
2013-10-21,BBAS3.SA,6.3649327204839,6.331136703491211,9618400
2013-10-21,VALE3.SA,16.18263350271859,16.372364044189453,3380000
2013-10-22,BBAS3.SA,6.317619414380502,6.342402935028076,13085400
2013-10-22,VALE3.SA,16.3538553808102,16.60837173461914,4089800
2013-10-23,BBAS3.SA,6.315365045996941,6.308605670928955,9994000
2013-10-23,VALE3.SA,16.474168481646966,16.21965217590332,3741000
2013-10-24,BBAS3.SA,6.310858161084754,6.385209560394287,13179000
2013-10-24,VALE3.SA,16.21965217590332,16.21965217590332,3549300
2013-10-25,BBAS3.SA,6.387462126084464,6.459560394287109,14770600
2013-10-25,VALE3.SA,16.140985232226022,16.22890853881836,15373800
2013-10-28,BBAS3.SA,6.4978610597193125,6.434774875640869,6742400
2013-10-28,VALE3.SA,16.24279110444301,16.3399715423584,6582800
2013-10-29,BBAS3.SA,6.443790517661825,6.4550557136535645,10315800
2013-10-29,VALE3.SA,16.474171035600094,16.261302947998047,2798100
2013-10-30,BBAS3.SA,6.466317320948019,6.592489242553711,10961800
2013-10-30,VALE3.SA,16.353852775369866,16.20577049255371,3258500
2013-10-31,BBAS3.SA,6.531658235960438,6.702891826629639,13188200
2013-10-31,VALE3.SA,16.26130239452297,16.5435848236084,5625100
2013-11-01,BBAS3.SA,6.725421597140821,6.691625595092773,10523200
2013-11-01,VALE3.SA,16.5759770198035,17.075756072998047,6068800
2013-11-04,BBAS3.SA,6.669094298889937,6.734433174133301,6449000
2013-11-04,VALE3.SA,17.02485568459763,17.538516998291016,5215200
2013-11-05,BBAS3.SA,6.700639898555307,6.637553691864014,7871600
2013-11-05,VALE3.SA,17.607926152362797,17.506120681762695,4614100
2013-11-06,BBAS3.SA,6.58573092408762,6.473077297210693,9318600
2013-11-06,VALE3.SA,17.677339485284296,17.802284240722656,6169500
2013-11-07,BBAS3.SA,6.455054267817152,6.441535949707031,11265200
2013-11-07,VALE3.SA,17.87170082383619,17.22846794128418,6925800
2013-11-08,BBAS3.SA,6.409993918203965,6.272556304931641,13305600
2013-11-08,VALE3.SA,17.07575628086394,17.0063419342041,5855200
2013-11-11,BBAS3.SA,6.274808988662278,6.328882694244385,7903200
2013-11-11,VALE3.SA,17.006346037840764,17.09889793395996,4377100
2013-11-12,BBAS3.SA,6.297339007392097,5.993174076080322,32631400
2013-11-12,VALE3.SA,17.122031938576022,16.562095642089844,10064600
2013-11-13,BBAS3.SA,5.997679679033087,5.95487117767334,33250400
2013-11-13,VALE3.SA,16.335346033921923,16.44178009033203,8989700
2013-11-14,BBAS3.SA,6.01570468178916,6.056259632110596,14479000
2013-11-14,VALE3.SA,16.59911594190981,16.603744506835938,4338800
2013-11-18,BBAS3.SA,6.083294800324751,6.085547924041748,11968800
2013-11-18,VALE3.SA,16.728688323973067,16.77496337890625,3587100
2013-11-19,BBAS3.SA,6.004439181149369,5.880520343780518,14187200
2013-11-19,VALE3.SA,16.68704439715274,16.47417449951172,3949600
2013-11-21,BBAS3.SA,5.857989703907687,5.745336055755615,17716000
2013-11-21,VALE3.SA,16.21039729158169,16.20577049255371,3247800
2013-11-22,BBAS3.SA,5.559336099276141,5.568371772766113,36536200
2013-11-22,VALE3.SA,16.07157414323096,16.34922981262207,3193800
2013-11-25,BBAS3.SA,5.586445339825181,5.421540260314941,29590400
2013-11-25,VALE3.SA,16.418639512319192,16.0345516204834,3782400
2013-11-26,BBAS3.SA,5.392173744742953,5.590963363647461,45206400
2013-11-26,VALE3.SA,15.965139067548801,15.520892143249512,4955900
2013-11-27,BBAS3.SA,5.590961161988343,5.737794399261475,29451200
2013-11-27,VALE3.SA,15.687486154502311,15.844823837280273,6191900
2013-11-28,BBAS3.SA,5.801044994975294,5.75360631942749,11216400
2013-11-28,VALE3.SA,16.446407805799925,16.28907012939453,2204400
2013-11-29,BBAS3.SA,5.760386095724728,5.810083389282227,14601400
2013-11-29,VALE3.SA,16.358481196940144,16.5991153717041,3463800
2013-12-02,BBAS3.SA,5.72649828996513,5.627103328704834,14186000
2013-12-02,VALE3.SA,16.339972577922993,16.386247634887695,4834500
2013-12-03,BBAS3.SA,5.5977361799308545,5.509635925292969,10875800
2013-12-03,VALE3.SA,16.219653745372717,16.233537673950195,3362100
2013-12-04,BBAS3.SA,5.545781750672008,5.392171859741211,11473800
2013-12-04,VALE3.SA,16.37236746384328,16.404760360717773,3009600
2013-12-05,BBAS3.SA,5.545780050363099,5.602254390716553,14914800
2013-12-05,VALE3.SA,16.372364872051886,16.488054275512695,3879700
2013-12-06,BBAS3.SA,5.624848249651803,5.609035491943359,15527400
2013-12-06,VALE3.SA,16.65927063119828,16.455657958984375,3393400
2013-12-09,BBAS3.SA,5.672286325308377,5.660991191864014,7688600
2013-12-09,VALE3.SA,16.441778753054457,16.446407318115234,2374800
2013-12-10,BBAS3.SA,5.647434848732137,5.5570759773254395,8440800
2013-12-10,VALE3.SA,16.562098388803015,16.39087677001953,2539200
2013-12-11,BBAS3.SA,5.554816766005386,5.40572452545166,11056800
2013-12-11,VALE3.SA,16.39550056792981,16.057687759399414,2326800
2013-12-12,BBAS3.SA,5.449045181274414,5.449045181274414,11260200
2013-12-12,VALE3.SA,16.04380690544434,15.988276481628418,4122100
2013-12-13,BBAS3.SA,5.469641391555038,5.492527008056641,10548400
2013-12-13,VALE3.SA,16.196513834587087,15.8077974319458,3723000
2013-12-16,BBAS3.SA,5.526853196575288,5.501679420471191,10591400
2013-12-16,VALE3.SA,15.88646983414468,15.914234161376953,2581400
2013-12-17,BBAS3.SA,5.506259918212891,5.506259918212891,9024000
2013-12-17,VALE3.SA,15.81242679280164,15.85870361328125,3032300
2013-12-18,BBAS3.SA,5.531431838024484,5.538297653198242,12678400
2013-12-18,VALE3.SA,15.997526791406864,15.904974937438965,5304800
2013-12-19,BBAS3.SA,5.584070682525635,5.584070682525635,22303000
2013-12-19,VALE3.SA,16.103963868104714,16.247419357299805,2753600
2013-12-20,BBAS3.SA,5.584070857971246,5.606956481933594,27909200
2013-12-20,VALE3.SA,16.080826360299422,15.941999435424805,4854200
2013-12-23,BBAS3.SA,5.61382129377756,5.611532688140869,10199000
2013-12-23,VALE3.SA,15.92811616088333,15.992903709411621,1981500
2013-12-26,BBAS3.SA,5.629839159348574,5.595510959625244,6806600
2013-12-26,VALE3.SA,16.117849081067,16.06231689453125,2186300
2013-12-27,BBAS3.SA,5.6161082352894205,5.556605815887451,6170400
2013-12-27,VALE3.SA,16.14561405198396,16.42789649963379,4141400
2013-12-30,BBAS3.SA,5.556608283839234,5.584070682525635,7050800
2013-12-30,VALE3.SA,16.603743717609067,16.525074005126953,2604400
2014-01-02,BBAS3.SA,5.595512064060434,5.492527008056641,8155800
2014-01-02,VALE3.SA,16.617627617909175,16.10859489440918,4395300
2014-01-03,BBAS3.SA,5.497102762355014,5.549739360809326,10189200
2014-01-03,VALE3.SA,16.108594343378673,15.761526107788086,9207100
2014-01-06,BBAS3.SA,5.4971057382664945,5.4673542976379395,7966400
2014-01-06,VALE3.SA,15.56254158508053,15.775409698486328,4527200
2014-01-07,BBAS3.SA,5.4696429801766735,5.373523712158203,9192400
2014-01-07,VALE3.SA,15.73838513767057,15.386690139770508,4352500
2014-01-08,BBAS3.SA,5.378098767998686,5.265959739685059,13474600
2014-01-08,VALE3.SA,15.497751618708259,15.493123054504395,2697700
2014-01-09,BBAS3.SA,5.25909608838567,5.069146156311035,17889400
2014-01-09,VALE3.SA,15.493122797677744,14.942441940307617,5364800
2014-01-10,BBAS3.SA,5.112627807744116,5.252229690551758,16303200
2014-01-10,VALE3.SA,14.928562690494532,14.923935890197754,4207300
2014-01-13,BBAS3.SA,5.252228772765379,5.195014953613281,8235000
2014-01-13,VALE3.SA,14.836008025702647,14.826752662658691,4259200
2014-01-14,BBAS3.SA,5.197304247132764,5.3597917556762695,9754400
2014-01-14,VALE3.SA,14.78973592380893,14.81750202178955,4422600
2014-01-15,BBAS3.SA,5.3575007899233675,5.302575588226318,17985800
2014-01-15,VALE3.SA,14.854518987071048,15.016485214233398,4782200
2014-01-16,BBAS3.SA,5.332327807014419,5.263671398162842,10847800
2014-01-16,VALE3.SA,15.261749636066462,15.192337036132812,4080500
2014-01-17,BBAS3.SA,5.277401495839896,5.126357078552246,12477200
2014-01-17,VALE3.SA,15.183078331686863,15.034996032714844,4059200
2014-01-20,BBAS3.SA,5.128647410019084,5.10347318649292,5768200
2014-01-20,VALE3.SA,14.882286083754064,14.711066246032715,1692800
2014-01-21,BBAS3.SA,5.126357078552246,5.126357078552246,9085000
2014-01-21,VALE3.SA,14.377881548666359,14.382509231567383,5419100
2014-01-22,BBAS3.SA,5.15839835379017,5.140089511871338,10880600
2014-01-22,VALE3.SA,14.498196300606256,14.720319747924805,5212600
2014-01-23,BBAS3.SA,5.094317510206987,4.922676086425781,19300400
2014-01-23,VALE3.SA,14.484313008842914,14.313093185424805,8312700
2014-01-24,BBAS3.SA,4.931831089778412,4.8448662757873535,16707000
2014-01-24,VALE3.SA,14.25756231450627,14.461175918579102,8305400
2014-01-27,BBAS3.SA,4.851733681244054,4.904370307922363,10639200
2014-01-27,VALE3.SA,14.502823545316131,14.401017189025879,4425900
2014-01-28,BBAS3.SA,4.973024569119126,4.849442958831787,9228400
2014-01-28,VALE3.SA,14.706437520264128,14.692554473876953,4774000
2014-01-29,BBAS3.SA,4.833422591513182,4.6343183517456055,18613200
2014-01-29,VALE3.SA,14.692552111532994,15.31727409362793,9022400
2014-01-30,BBAS3.SA,4.650339327184337,4.599991321563721,13565800
2014-01-30,VALE3.SA,15.326531530398531,15.03962230682373,5672400
2014-01-31,BBAS3.SA,4.5771063739959255,4.780787467956543,10997200
2014-01-31,VALE3.SA,14.89154213249907,15.294140815734863,4581600
2014-02-03,BBAS3.SA,4.71899661151854,4.604568958282471,9869400
2014-02-03,VALE3.SA,15.25711894350209,14.868402481079102,4129000
2014-02-04,BBAS3.SA,4.645762916274877,4.755613803863525,13026400
2014-02-04,VALE3.SA,15.04887831596051,15.118290901184082,3540700
2014-02-05,BBAS3.SA,4.762479587478481,4.723574161529541,8656200
2014-02-05,VALE3.SA,15.15531122150706,15.502379417419434,7087400
2014-02-06,BBAS3.SA,4.769344880103449,4.943274974822998,11144200
2014-02-06,VALE3.SA,15.733760172665722,15.854076385498047,6218800
2014-02-07,BBAS3.SA,4.959294381000927,4.918100357055664,11106000
2014-02-07,VALE3.SA,15.86333005577001,15.756896018981934,4077800
2014-02-10,BBAS3.SA,4.895214422134064,5.050836086273193,10436200
2014-02-10,VALE3.SA,15.701366464260152,15.567166328430176,3942600
2014-02-11,BBAS3.SA,5.089740735889267,5.000487327575684,15977000
2014-02-11,VALE3.SA,15.733762955895843,15.960515022277832,5583600
2014-02-12,BBAS3.SA,5.032527954290893,5.0119309425354,9083000
2014-02-12,VALE3.SA,16.034555573770135,15.946630477905273,5903000
2014-02-13,BBAS3.SA,4.783076498740145,4.732728481292725,33918400
2014-02-13,VALE3.SA,15.849447815063208,15.881840705871582,6425600
2014-02-14,BBAS3.SA,4.802324019172245,4.714799404144287,12500200
2014-02-14,VALE3.SA,15.965140795066558,16.122478485107422,4809500
2014-02-17,BBAS3.SA,4.728617721053274,4.717101097106934,6556200
2014-02-17,VALE3.SA,16.173383156249063,15.960515022277832,1372200
2014-02-18,BBAS3.SA,4.721705721902225,4.578902721405029,13861400
2014-02-18,VALE3.SA,16.034551438606766,15.997529983520508,7612300
2014-02-19,BBAS3.SA,4.560479404529418,4.525930404663086,17961600
2014-02-19,VALE3.SA,15.988270809557225,16.15949058532715,5319900
2014-02-20,BBAS3.SA,4.537446774629455,4.7101922035217285,17922800
2014-02-20,VALE3.SA,16.071573484204603,15.974394798278809,5881300
2014-02-21,BBAS3.SA,4.698675318351491,4.659519672393799,9400800
2014-02-21,VALE3.SA,15.997531979497914,16.016042709350586,3890800
2014-02-24,BBAS3.SA,4.645700661128662,4.54205322265625,17631600
2014-02-24,VALE3.SA,15.997528612045642,15.581046104431152,3929300
2014-02-25,BBAS3.SA,4.53514180676592,4.5581746101379395,9209600
2014-02-25,VALE3.SA,15.363556345739312,15.044252395629883,3741600
2014-02-26,BBAS3.SA,4.576600982588459,4.491379737854004,13588600
2014-02-26,VALE3.SA,15.07201715383114,15.048879623413086,4849500
2014-02-27,BBAS3.SA,4.539748235096036,4.673338413238525,21523600
2014-02-27,VALE3.SA,15.31727730212813,15.275629043579102,3879600
2014-02-28,BBAS3.SA,4.6963704646626265,4.767772197723389,59519600
2014-02-28,VALE3.SA,15.335791432541253,15.271005630493164,7220200
2014-03-05,BBAS3.SA,4.744739394778438,4.767772197723389,11770600
2014-03-05,VALE3.SA,14.970211402730836,14.7388334274292,3254400
2014-03-06,BBAS3.SA,4.7885018422896755,4.664124965667725,12100200
2014-03-06,VALE3.SA,14.8591474999626,14.692554473876953,5489500
2014-03-07,BBAS3.SA,4.650304441310675,4.578902721405029,11161000
2014-03-07,VALE3.SA,14.57686331108988,14.137243270874023,5480500
2014-03-10,BBAS3.SA,4.571995014218867,4.537446022033691,10956800
2014-03-10,VALE3.SA,13.887357301446464,13.901240348815918,7990900
2014-03-11,BBAS3.SA,4.6065428401396655,4.641091823577881,17732400
2014-03-11,VALE3.SA,14.021556301654442,13.674488067626953,5635500
2014-03-12,BBAS3.SA,4.48073219439756,4.5041303634643555,17274600
2014-03-12,VALE3.SA,13.651347604177595,13.933629989624023,5241900
2014-03-13,BBAS3.SA,4.555602390788571,4.476048946380615,10894400
2014-03-13,VALE3.SA,13.998421864256924,13.558801651000977,4902200
2014-03-14,BBAS3.SA,4.485409092497683,4.408195495605469,10064200
2014-03-14,VALE3.SA,13.577308545529542,13.540287971496582,4960400
2014-03-17,BBAS3.SA,4.431595929037186,4.37544059753418,10002600
2014-03-17,VALE3.SA,13.544918076102931,13.563427925109863,3556000
2014-03-18,BBAS3.SA,4.410537476660106,4.433935642242432,13849400
2014-03-18,VALE3.SA,13.665235836920774,13.794807434082031,4698700
2014-03-19,BBAS3.SA,4.450314415456312,4.63749885559082,16927000
2014-03-19,VALE3.SA,13.790178573118888,13.702255249023438,6334100
2014-03-20,BBAS3.SA,4.588363255499523,4.890198230743408,30694200
2014-03-20,VALE3.SA,13.646723770890663,13.82719898223877,6251400
2014-03-21,BBAS3.SA,4.735770122655728,4.836381912231445,26638600
2014-03-21,VALE3.SA,13.7438999150741,14.08171272277832,6293100
2014-03-24,BBAS3.SA,4.899556534310866,4.86445951461792,10798000
2014-03-24,VALE3.SA,14.160385087965755,14.151129722595215,4447000
2014-03-25,BBAS3.SA,4.864460331363969,4.876159191131592,10613200
2014-03-25,VALE3.SA,14.345488297345382,14.262191772460938,5797600
2014-03-26,BBAS3.SA,4.925294748987725,4.939333915710449,14808600
2014-03-26,VALE3.SA,14.461174781557872,14.100223541259766,5293600
2014-03-27,BBAS3.SA,5.011868138718074,5.266907215118408,32310200
2014-03-27,VALE3.SA,14.303835240781396,14.396387100219727,6957100
2014-03-28,BBAS3.SA,5.264566624539611,5.199051856994629,12541000
2014-03-28,VALE3.SA,14.484316007006772,14.350116729736328,5336900
2014-03-31,BBAS3.SA,5.206072834075888,5.334762096405029,11157400
2014-03-31,VALE3.SA,14.484312259927217,14.539843559265137,5984400
2014-04-01,BBAS3.SA,5.339439982797612,5.330080986022949,11483200
2014-04-01,VALE3.SA,14.669416900229594,14.512079238891602,5701200
2014-04-02,BBAS3.SA,5.31370154143723,5.552361965179443,17108600
2014-04-02,VALE3.SA,14.51207937110155,15.053504943847656,11331300
2014-04-03,BBAS3.SA,5.557044557451038,5.465792179107666,12164600
2014-04-03,VALE3.SA,14.99334734548664,15.229352951049805,6141000
2014-04-04,BBAS3.SA,5.578100381177927,5.514925479888916,18763200
2014-04-04,VALE3.SA,15.340414439574383,15.030365943908691,6175200
2014-04-07,BBAS3.SA,5.603840315770283,5.826121807098389,23020800
2014-04-07,VALE3.SA,15.266378319506964,15.428342819213867,3765400
2014-04-08,BBAS3.SA,5.863559091591219,5.659996032714844,27448000
2014-04-08,VALE3.SA,15.576421118094856,15.391317367553711,5955500
2014-04-09,BBAS3.SA,5.615540108828865,5.47749137878418,19688000
2014-04-09,VALE3.SA,15.363554609954077,15.261747360229492,4048400
2014-04-10,BBAS3.SA,5.47514904994767,5.4868483543396,12584400
2014-04-10,VALE3.SA,15.22472836521501,15.178451538085938,2961400
2014-04-11,BBAS3.SA,5.423673918229715,5.575761318206787,9218800
2014-04-11,VALE3.SA,15.09515012320042,15.257116317749023,4215500
2014-04-14,BBAS3.SA,5.573420417956877,5.491527080535889,7383200
2014-04-14,VALE3.SA,15.280258704164144,15.159940719604492,4149700
2014-04-15,BBAS3.SA,5.468129154658186,5.421332836151123,13346000
2014-04-15,VALE3.SA,15.130867189007255,14.721668243408203,7182400
2014-04-16,BBAS3.SA,5.475150377519728,5.407296180725098,13689000
2014-04-16,VALE3.SA,14.821592059080613,14.788285255432129,3234500
2014-04-17,BBAS3.SA,5.428353900145004,5.6412763595581055,18334000
2014-04-17,VALE3.SA,14.821592948782119,15.059499740600586,2763100
2014-04-22,BBAS3.SA,5.615539372007434,5.676374435424805,13439400
2014-04-22,VALE3.SA,14.926268980285913,14.612231254577637,5738400
2014-04-23,BBAS3.SA,5.641277975005314,5.580442905426025,9061000
2014-04-23,VALE3.SA,14.607478995549448,14.412395477294922,3535500
2014-04-24,BBAS3.SA,5.6061785199749,5.540664196014404,6886200
2014-04-24,VALE3.SA,14.512312712493745,14.650299072265625,3254500
2014-04-25,BBAS3.SA,5.486850097328185,5.456432342529297,9187600
2014-04-25,VALE3.SA,14.5598963014631,14.426668167114258,4690200
2014-04-28,BBAS3.SA,5.428353171228443,5.4868483543396,20759200
2014-04-28,VALE3.SA,14.231581075572796,14.079320907592773,3563800
2014-04-29,BBAS3.SA,5.550024061868115,5.5921406745910645,16908400
2014-04-29,VALE3.SA,14.217307952658556,14.169727325439453,3840000
2014-04-30,BBAS3.SA,5.5781022832916625,5.472810745239258,13011400
2014-04-30,VALE3.SA,13.979403891473565,14.06029224395752,8196500
2014-05-02,BBAS3.SA,5.4400543176494365,5.580442905426025,20712800
2014-05-02,VALE3.SA,14.088839707325716,14.369569778442383,6609700
2014-05-05,BBAS3.SA,5.617879074985276,5.690412998199463,9988200
2014-05-05,VALE3.SA,14.412392569387839,14.326745986938477,2412100
2014-05-06,BBAS3.SA,5.697430712154908,5.779324054718018,16885600
2014-05-06,VALE3.SA,14.226824851169754,14.188759803771973,3224300
2014-05-07,BBAS3.SA,5.69743367771911,5.851861000061035,22760800
2014-05-07,VALE3.SA,14.222067739183244,14.260132789611816,3228300
2014-05-08,BBAS3.SA,5.847179178654591,5.601499557495117,19825400
2014-05-08,VALE3.SA,14.341018552858152,14.022223472595215,3728900
2014-05-09,BBAS3.SA,5.638936375156974,5.517266273498535,14343600
2014-05-09,VALE3.SA,14.046015321896746,13.903270721435547,3256100
2014-05-12,BBAS3.SA,5.5336453423827425,5.561723232269287,8511600
